loss,mape,val_loss,val_mape
0.001950673758983612,2695.95703125,0.0021132424008101225,57.17434310913086
0.0019573234021663666,3123.95703125,0.0017896861536428332,44.85975646972656
0.0019460160983726382,2426.166015625,0.001814490184187889,44.5586051940918
0.0019086254760622978,3342.37646484375,0.001934502855874598,49.67742919921875
0.0019318958511576056,2832.248291015625,0.0018524719635024667,41.29574966430664
0.0018646647222340107,3585.6982421875,0.0018326379358768463,43.23093795776367
0.001821206184104085,3273.5869140625,0.0019286785973235965,43.06757736206055
0.001832344802096486,2971.893798828125,0.0029119732789695263,65.04419708251953
0.0018288403516635299,4283.61865234375,0.0018082637106999755,45.162742614746094
0.0018261049408465624,2440.656982421875,0.0018774773925542831,38.410579681396484
0.0017986329039558768,4031.01025390625,0.0018254562746733427,41.37245178222656
0.0017861860105767846,2505.311279296875,0.0019213964696973562,43.760597229003906
0.0017789164558053017,3792.02001953125,0.0019276562379673123,39.926631927490234
0.0017419495852664113,1807.8511962890625,0.0017490078462287784,41.12809371948242
0.0017695411806926131,3383.45703125,0.001728393486700952,37.62044906616211
0.0017725093057379127,2798.201416015625,0.0016799201257526875,39.155975341796875
0.0017078500241041183,4388.17431640625,0.002196919871494174,33.481632232666016
0.001744057983160019,2274.727783203125,0.0018071761587634683,37.93305587768555
0.0017124112928286195,2992.607666015625,0.0017160814022645354,35.917606353759766
0.0016791613306850195,3689.660400390625,0.0019779547583311796,33.406864166259766
0.0016846684738993645,3147.8486328125,0.0016621735412627459,36.734981536865234
0.0016671386547386646,3722.97802734375,0.0017423073295503855,41.335174560546875
0.0016566322883591056,2972.3935546875,0.001709127682261169,36.338619232177734
0.0016605103155598044,3518.6884765625,0.0016565491678193212,35.89521026611328
0.0016730709467083216,3603.482666015625,0.0018152431584894657,34.764442443847656
0.001665425137616694,2420.41357421875,0.0020264217164367437,45.009429931640625
0.0016595799243077636,2159.249267578125,0.0015265565598383546,35.834720611572266
0.001610310049727559,3643.251708984375,0.0014992819633334875,35.69796371459961
0.0016042387578636408,2977.1572265625,0.0016554798930883408,33.189823150634766
0.0016023634234443307,2726.39404296875,0.0016215519281104207,32.80043029785156
0.0016338485293090343,2431.97119140625,0.0015215883031487465,35.769920349121094
0.001593811553902924,2789.939697265625,0.0015092300018295646,35.12824249267578
0.0015580012695863843,2354.064208984375,0.0018955912673845887,32.823978424072266
0.001549704815261066,2130.144287109375,0.0016149906441569328,33.5697021484375
0.0015495414845645428,1307.740478515625,0.0015397736569866538,35.781349182128906
0.0015472453087568283,3204.36328125,0.0015035815304145217,35.014923095703125
0.0015391329070553184,2387.784423828125,0.0016466367524117231,33.59937286376953
0.0015245764516294003,2492.9814453125,0.0015523666515946388,32.89104080200195
0.001536873052828014,1894.9927978515625,0.0015157872112467885,36.558231353759766
0.0015208807308226824,3008.850341796875,0.0017496774671599269,42.26011657714844
0.0015050711808726192,3175.1865234375,0.0016669270116835833,33.51923370361328
0.0015087383799254894,3504.7861328125,0.0015307777794077992,39.003150939941406
0.0014851876767352223,2349.19970703125,0.001672824495472014,36.02851486206055
0.0014893121551722288,2697.574462890625,0.00142973056063056,34.34309005737305
0.0015064331237226725,2104.986572265625,0.0015653767623007298,34.57463073730469
